username,diemqt,total_submissions,total_problems,total_assignments,final_ratio,avg_duration,max_duration,avg_submit_hour,early_bird_ratio,night_owl_ratio,avg_score,std_score,best_score,score_status_ratio,problem_revisit_ratio,avg_wrong,avg_verdicts,avg_time_per_case,avg_mem_per_case,avg_verdict_entropy,avg_attempts_per_problem,avg_score_improvement_to_final,avg_score_volatility_per_problem,avg_gap_before_final_submission,suspiciously_perfect_problems_ratio,submit_time_entropy,avg_score_progression,avg_problem_duration,verdict_diversity,active_days,activity_days_span,avg_score_trend,final_score_ratio,avg_attempts_before_final,late_night_submit_ratio,assignment_completion_ratio,avg_efficiency_per_problem,weekend_submit_ratio,max_streak_days,compilation_recovery_ratio,avg_learning_velocity,problem_switches,avg_submissions_per_problem_per_day
2cddc42a00117daf32501cba07d6dc181de7ed24,10.0,0.0066921606118546,0.0070422535211267,0.0,0.25,0.6237622171753849,0.002999681715586,0.0661764705882353,1.0,0.0,0.140625,0.4949521982691142,1.0,1.0,0.1578947368421052,0.35,0.3890041493775933,0.0614505273383291,0.3821603350341951,0.0904746087248734,0.1578947368421052,0.5,0.5345224838248487,3.343169688463597e-05,0.0,0.1253032172573296,0.4607843137254902,5.083282257165102e-05,0.0114068441064638,0.0,0.0,0.4761904761904762,0.5625,0.1578947368421052,0.0,1.0,0.5488721804511278,0.0,0.0,0.0,0.5139896134163572,0.003831417624521,0.1578947368421052
2d450fbabcb95dad1b49ce3a6c70ee6fd9ed6c68,8.0,0.251434034416826,0.4154929577464789,0.3636363636363636,0.2537878787878788,0.6250224524405154,0.0493454656381867,0.3819073083778966,0.7954545454545454,0.0,0.4658602272727273,0.5937527642353835,1.0,0.8409090909090909,0.1789473684210526,0.1906565656565656,0.2395771586642956,0.0459709522925419,0.0275003135135582,0.1144727576279421,0.1789473684210526,0.4814433333333334,0.5921492977155447,0.0236356392242339,0.3333333333333333,0.8597885877308563,0.5595348642745183,0.1397523020958324,0.1596958174904943,0.2941176470588235,0.848901098901099,0.4686945500633713,0.947431343283582,0.1728070175438596,0.0,1.0,0.4982059363638311,0.1553030303030303,0.1764705882352941,0.1904761904761904,0.5531256423655866,0.3218390804597701,0.1168164313222079
2d621dbbe38ec756f71d3d1ff5b1f2de707330be,10.0,0.1940726577437858,0.6338028169014085,0.2727272727272727,0.446078431372549,0.6284447072293861,0.1620366761578505,0.6718569780853518,0.5441176470588235,0.4449295343137254,0.6380931372549019,0.5821023249847334,1.0,0.8921568627450981,0.0653556969346443,0.0586601307189542,0.1080930297430175,0.0496471151164059,0.031187358137071,0.0565647464265973,0.0653556969346443,0.2714362637362637,0.5687590430111592,0.0067264615069852,0.5714285714285714,0.9044722605918084,0.6270405552909423,0.0055228119201084,0.0684410646387832,0.2352941176470588,0.9642857142857144,0.4666666666666667,0.9670329670329672,0.0653556969346443,0.2941176470588235,1.0,0.7152557829249557,0.0049019607843137,0.0588235294117647,0.4090909090909091,0.5622938516890938,0.3793103448275862,0.0615901455767077
2e171212b96d4d95e0857baadfdc55455113dfc5,9.5,0.2801147227533461,0.7746478873239437,0.1818181818181818,0.3775510204081632,0.6487577507665705,0.1513318647694886,0.5282112845138054,0.5884353741496599,0.2670068027210882,0.4738870748299321,0.6674085095146672,1.0,0.6360544217687075,0.0867709815078236,0.0545351473922902,0.063813314300231,0.0048635774043171,0.0022622764648694,0.0019514460248911,0.0867709815078236,0.4592891891891892,0.7055576892474302,0.0323708956275061,0.4594594594594595,0.8807770767242602,0.6725114656031904,0.0283197206141894,0.3422053231939163,0.2794117647058823,0.978021978021978,0.4666666666666667,0.990990990990991,0.0867709815078236,0.1836734693877549,1.0,0.6257435111924277,0.1972789115646258,0.2941176470588235,0.2336448598130841,0.5418254507884351,0.689655172413793,0.047846889952153
2e1dbf534b47dc518c2d4d577d312f6969d9e6b9,6.0,0.017208413001912,0.0633802816901408,0.0454545454545454,0.5263157894736842,0.6223059752847997,3.652661049597447e-05,0.3777089783281734,0.9473684210526316,0.0,0.4526315789473684,0.7045383374989951,1.0,0.8947368421052632,0.0473684210526315,0.143859649122807,0.1341528094094156,0.0063236776370567,0.0023337167742863,0.0643845271806482,0.0473684210526315,0.3,0.676776695296637,1.3812664408646792e-05,0.5,0.1784796228105215,0.7303921568627451,0.0004258020643754,0.0152091254752851,0.0147058823529411,0.0412087912087912,0.4666666666666667,0.86,0.0473684210526315,0.0,1.0,0.7315789473684211,0.0,0.0,0.5,0.5923842621471945,0.0344827586206896,0.0473684210526315
2e22e4cd67d6f2e9f70782c69e67f4d15bee7d1d,9.0,0.6730401529636711,0.8450704225352113,0.2272727272727272,0.1744680851063829,0.6229528038532436,0.0155917013129066,0.3334167709637046,0.7773049645390071,0.0278368794326239,0.3911970212765958,0.5938928260841972,1.0,0.7333333333333333,0.2540234884732493,0.0994799054373522,0.1330155086666078,0.0117747565422374,0.0212681145813391,0.0439656703556102,0.2540234884732493,0.6300256198347108,0.5488811558195895,0.0007506129676669,0.2066115702479339,0.8868157185127264,0.5324769196743927,0.0167920438876459,0.5665399239543726,0.3529411764705882,0.9340659340659342,0.4674242424242424,0.9886178861788618,0.2531535450195737,0.0340425531914891,1.0,0.3703190670247285,0.2028368794326241,0.3529411764705882,0.1489361702127659,0.5650753221462257,0.5440613026819923,0.2162471395881006
2e2fe98cf7d490aba85a3eba367d9512bac08ce2,9.0,0.2170172084130019,0.4507042253521127,0.3636363636363636,0.2850877192982456,0.5823963302621967,0.2335052245625574,0.480392156862745,0.6578947368421053,0.0322779605263157,0.4578337719298245,0.5884745926265759,1.0,0.8640350877192983,0.1319838056680162,0.2975146198830409,0.3641104836780748,0.0460831125338103,0.0625403656639582,0.0933532367131058,0.1319838056680162,0.4286246153846154,0.5668102619493197,0.0339961287552319,0.3846153846153846,0.918074757962736,0.5690717565014172,0.1230797734835824,0.1064638783269961,0.4852941176470588,0.9587912087912088,0.4690161527165932,0.9218246153846154,0.1319838056680162,0.0131578947368421,1.0,0.5585498172542707,0.2587719298245614,0.1764705882352941,0.2333333333333333,0.5378884165256114,0.3601532567049808,0.0750279955207166
2e8b47e527548d947c688069d4a5c60ed67ace19,8.0,0.020076481835564,0.0492957746478873,0.1363636363636363,0.3636363636363636,0.6222833593701299,5.293711666083256e-07,0.3315508021390374,0.8636363636363636,0.0,0.0909090909090909,0.4161251892882394,1.0,0.9545454545454546,0.0921052631578947,0.0348484848484848,0.0323328124157999,0.0,0.0,0.0,0.0921052631578947,0.0,0.0,,0.25,0.5966965487736834,0.3529411764705882,0.000495517119623,0.0076045627376425,0.0588235294117647,0.8076923076923078,0.4666666666666667,0.25,0.0921052631578947,0.0,1.0,0.7159090909090908,0.0,0.0588235294117647,0.0,0.4929851700109151,0.0306513409961685,0.0921052631578947
2ebc44186d8093752e9c9ad97b67114006718300,7.0,0.3021032504780114,0.7253521126760564,0.2272727272727272,0.3406940063091482,0.6261627011623884,0.1590167459951417,0.5002783447763964,0.6782334384858044,0.0851242113564667,0.5133514195583596,0.6203489531057296,1.0,0.804416403785489,0.1077935222672064,0.0972660357518401,0.1128503550064606,0.0155854319320882,0.0093698543070455,0.0232087541505324,0.1077935222672064,0.6252543689320389,0.7121900605929553,0.0099027676743135,0.2788461538461538,0.9194640887632664,0.6770833314970433,0.0137013354894113,0.2243346007604562,0.25,0.96978021978022,0.4681294514767932,1.0,0.1052631578947368,0.1041009463722396,0.7499999999999999,0.4947966872308977,0.085173501577287,0.2941176470588235,0.3064516129032258,0.5621880233721075,0.4444444444444444,0.0899685110211425
2ecfee45346013cf126b75cfc8bdd2ba3b0c2666,5.0,0.1137667304015296,0.4507042253521127,0.1363636363636363,0.5416666666666666,0.6223017420994995,0.0004837129034883,0.5147058823529411,0.65,0.0408854166666665,0.055,0.3126734812585693,1.0,0.3333333333333333,0.0445344129554656,0.0866666666666666,0.0992886781268524,0.000478073827366,0.0012316838530955,0.0095620855219668,0.0445344129554656,0.0415384615384615,0.1460993799372704,3.206124976315143e-05,0.0307692307692307,0.6402665707845958,0.4026260504201681,0.0044662848233324,0.2395437262357414,0.1029411764705882,0.9505494505494506,0.4711484593837535,0.0769230769230769,0.0445344129554655,0.0,1.0,0.8668980142664353,0.5083333333333333,0.0,0.0375,0.5060428172981544,0.264367816091954,0.0402476780185758
2f2abfea66cd61a09939960e751666a2c0913430,10.0,0.141491395793499,0.3380281690140845,0.2272727272727272,0.4228187919463087,0.6296977543439255,0.0937984829545793,0.4172917489143308,0.7785234899328859,0.082319630872483,0.5184966442953021,0.6378730919734841,1.0,0.8926174496644296,0.1074113856068743,0.1387024608501118,0.1563475929233817,1.81615991148316e-06,0.0049669718912068,0.0570893888619057,0.1074113856068743,0.3744061224489796,0.4565910107721898,0.0590426487553369,0.3265306122448979,0.8475810666955671,0.5325817810457516,0.0588548450960983,0.0608365019011406,0.2647058823529412,0.8736263736263737,0.4643499099099099,0.9305650793650794,0.0923737916219119,0.1006711409395971,1.0,0.5144245896125594,0.1208053691275167,0.2352941176470588,0.375,0.542899455020563,0.2796934865900383,0.0562865497076023
2f465acb00ca28cf6a7ef4b71b4df1208eb8fc8c,10.0,0.2112810707456979,0.4647887323943662,0.4999999999999999,0.3378378378378378,0.6263463058933203,0.0589319804370885,0.5972443031266561,0.4639639639639639,0.0773507882882882,0.6156432432432433,0.616656874638969,1.0,0.8558558558558559,0.1217596229379418,0.0839339339339339,0.0902502977191773,0.0135636379807902,0.0096572002321331,0.0374263983469692,0.1217596229379418,0.3274424242424242,0.4159586675712153,0.0404421275115251,0.2835820895522388,0.8178703925056452,0.4358986111111111,0.045426878289769,0.1026615969581749,0.4411764705882353,0.8983516483516484,0.4642533936651584,0.9377573333333332,0.1164274322169058,0.0,1.0,0.4939848490516205,0.1891891891891892,0.2352941176470588,0.25,0.5475244510341115,0.3716475095785441,0.0771929824561403
2f4cbc9afdd23132d572c5f7a81b4e9b19b8081d,9.5,0.1434034416826003,0.4154929577464789,0.4545454545454545,0.3973509933774834,0.6285878295019723,0.0674373869709845,0.6922477600311647,0.3112582781456953,0.0,0.5214874172185431,0.6362351293465095,1.0,0.7947019867549668,0.0798245614035087,0.0916114790286975,0.0997106819975111,0.0016487364282523,0.0029580409904935,0.0049376578590421,0.0798245614035087,0.33,0.5940494197844649,0.0037110312514402,0.5166666666666667,0.8328461275428485,0.601970001077354,0.006411113101076,0.091254752851711,0.3235294117647059,0.991758241758242,0.4666666666666667,0.9199183333333332,0.0798245614035087,0.0,1.0,0.6747841826789196,0.1390728476821192,0.4117647058823529,0.3548387096774194,0.5302629570033709,0.2681992337164751,0.0642414860681114
2f7bdf97a5978e8b7a4b3f69a474540c0c38498e,1.5,0.0726577437858508,0.147887323943662,0.0909090909090909,0.2857142857142857,0.6235894665357401,0.015618169871237,0.6088617265087853,0.4415584415584415,0.0,0.541638961038961,0.6144963441096527,1.0,0.8051948051948052,0.131578947368421,0.0978354978354978,0.0927643784786641,0.0,0.0,0.0,0.131578947368421,0.4946181818181818,0.5676544831575128,0.0001864601501973,0.3181818181818182,0.7376173504339453,0.5315900435729848,0.0020115821986271,0.0494296577946768,0.0441176470588235,0.0082417582417582,0.4736842105263158,1.0,0.131578947368421,0.0,1.0,0.4770638718007139,0.1558441558441558,0.1764705882352941,0.4,0.5484155787479532,0.1455938697318007,0.1235697940503432
2f7ef2d7fa25c0f8d9de0a5ca7301041b9d08e4d,9.5,0.2944550669216061,0.6690140845070423,0.2727272727272727,0.3106796116504854,0.5803586054681886,0.1603808031486997,0.5423567485246525,0.5825242718446602,0.0317556634304206,0.4752647249190939,0.6202971723164445,1.0,0.7605177993527508,0.1167763157894736,0.0893203883495145,0.1271861925288183,0.0229102051778137,0.021689425313969,0.0270193928516466,0.1167763157894736,0.4357760416666667,0.6499216833166875,0.0059560906175111,0.4479166666666667,0.9051664523011184,0.5839769256056286,0.0810419423923638,0.2167300380228136,0.4705882352941176,1.0,0.4649350649350649,0.9347416666666666,0.1167763157894736,0.0,1.0,0.6279660625393984,0.2362459546925566,0.1764705882352941,0.2328767123287671,0.5762553225592734,0.4712643678160919,0.087568058076225
2f968a678a61cc1179708dc2820405e288ca9c67,6.0,0.002868068833652,0.0140845070422535,0.0454545454545454,0.75,0.6223616892059977,7.172979307542811e-05,0.4705882352941176,1.0,0.0,0.4356,0.5890044934746538,1.0,1.0,0.0175438596491228,0.7833333333333333,0.903971547125074,0.2356543158479044,0.0854728996442538,0.4286155700900362,0.0175438596491228,0.0,0.0,0.0001145765922356,0.3333333333333333,0.2305213647157534,0.3529411764705882,3.69755618975977e-05,0.0076045627376425,0.0147058823529411,0.1538461538461538,0.3104355555555556,0.5404,0.0175438596491228,0.0,1.0,0.8245614035087718,0.0,0.0,0.0,0.4929851700109151,0.0076628352490421,0.0175438596491228
2fa2244e6e21b8799c5210d92f8966838a43783e,9.0,0.3097514340344168,0.795774647887324,0.1818181818181818,0.3507692307692308,0.6235675524252835,0.0302554149707489,0.5180090497737556,0.5138461538461538,0.0226442307692306,0.6181975384615385,0.5855794105304821,1.0,0.8830769230769231,0.0974145891043398,0.0739487179487179,0.0790661620537139,0.0118822348897285,0.0052392478598423,0.0291923272738007,0.0974145891043398,0.3816964912280702,0.5823942994397313,0.0005026078753646,0.4649122807017544,0.934461127251763,0.6083048766606265,0.0014374687465923,0.1254752851711026,0.2205882352941176,0.8763736263736265,0.4666666666666667,1.0,0.0974145891043397,0.0,1.0,0.6218000130335146,0.0707692307692307,0.1764705882352941,0.4210526315789473,0.5313106569522547,0.4444444444444444,0.091110128261831
2fdf9d089409fcb9c3728b0a61bb0a00fcc85db8,9.0,0.5468451242829828,0.5140845070422535,0.5909090909090909,0.1675392670157068,0.6252732447903837,0.130174355010862,0.5450159121240118,0.5636998254799301,0.0,0.3937726003490401,0.5609481867171047,1.0,0.7696335078534031,0.3549075391180654,0.1445026178010471,0.1893134130104867,0.0719977527799106,0.0415084932243816,0.0862871339665956,0.3549075391180654,0.5886391891891892,0.4961372309194862,0.0903197597008378,0.1351351351351351,0.8926430155546005,0.465262726077904,0.7177906279860424,0.3840304182509506,0.4117647058823529,0.9862637362637364,0.4662937062937063,0.9391229166666666,0.3392603129445234,0.0,1.0,0.2921994865285521,0.2966841186736474,0.2352941176470588,0.1136363636363636,0.5680027418277835,0.5325670498084291,0.1986842105263158
2ffa1b41cbeda2e9683f9d608b9dccdc31323452,8.5,0.0573613766730401,0.2112676056338028,0.2272727272727272,0.5081967213114754,0.6238652304472457,0.0100397888603101,0.6017357762777242,0.4918032786885246,0.0804303278688523,0.5595573770491803,0.6712706927705675,1.0,0.8524590163934426,0.0509337860780984,0.1202185792349726,0.1112655115784154,0.0,0.0,0.0,0.0509337860780984,0.3301129032258064,0.664635805433515,0.0010932741911642,0.5806451612903226,0.7776569830761629,0.7009476621417798,0.0013435811409381,0.0342205323193916,0.1176470588235294,0.870879120879121,0.4693333333333333,0.9483870967741936,0.0509337860780984,0.0,1.0,0.7213194276012613,0.0,0.0588235294117647,0.4444444444444444,0.5512755802430201,0.1302681992337164,0.0446570972886762
301483d94b9efd8e7d95ca45979a6583215c1d58,10.0,0.2351816443594646,0.6830985915492958,0.4545454545454545,0.3967611336032389,0.5025563059534729,0.0901483364180232,0.5375089306977852,0.5384615384615384,0.0496584008097163,0.5648631578947368,0.6141747178305622,1.0,0.8299595141700404,0.0800214822771213,0.0967611336032388,0.1006746038412341,0.0155341359045079,0.0049222806785579,0.0068707771254315,0.0800214822771213,0.4332806122448979,0.6458201951557988,0.0089606122433658,0.3877551020408163,0.8541088869992568,0.6164941187040853,0.1414892640111248,0.1406844106463878,0.4705882352941176,1.0,0.4666666666666667,0.931130612244898,0.0800214822771213,0.0,1.0,0.6190313445952542,0.1052631578947368,0.1176470588235294,0.3809523809523809,0.578983780677326,0.4367816091954023,0.0575379125780553
3015441ae521554bb4d04b1e3bad620170a43d79,8.5,0.390057361376673,0.7394366197183099,0.4999999999999999,0.2591687041564792,0.589939207608861,0.0784737170524348,0.5534301740256004,0.5061124694376528,0.0179935819070902,0.5181154034229829,0.5911720267075912,1.0,0.8264058679706602,0.1504468718967229,0.1224123879380603,0.1276118397119928,0.0038678740084353,0.0061248826413382,0.0113751458349316,0.1504468718967229,0.3870783018867925,0.50316537241982,0.0058708766332924,0.320754716981132,0.8328511720549895,0.5171733976100561,0.0761871538215079,0.2091254752851711,0.4264705882352941,0.9945054945054946,0.4659537254901961,0.9025943396226416,0.1504468718967229,0.0220048899755499,1.0,0.5133991814641063,0.2567237163814181,0.2352941176470588,0.2253521126760563,0.5507067889465364,0.5708812260536398,0.108012568735271
308b8bd2a17694ea81d601d025d5cb4ea6fc1fba,10.0,0.0076481835564053,0.0,0.0,0.1111111111111111,0.6226137121975228,0.0007498542575006,0.8366013071895423,0.0,0.0,0.1349,0.4268834501359828,0.9285,0.6666666666666666,0.4210526315789473,0.2407407407407407,0.2305209774089442,0.0,0.0025872928864949,0.0841882183579537,0.4210526315789473,0.9285,0.4268834501359828,0.0001593685744694,0.0,0.176165465762296,0.4280404411764706,0.0011800623669062,0.0152091254752851,0.0,0.0,0.5285666666666666,0.9285,0.4210526315789473,0.0,1.0,0.0643274853801169,0.0,0.0,0.0,0.5002907061970693,0.0,0.4210526315789473
309abbd71d6dc57c03605bdc4ffe90dce74c4f10,7.5,0.0984703632887189,0.2183098591549296,0.2727272727272727,0.3076923076923077,0.6232197212404722,0.0231730904754878,0.2765837104072398,0.8461538461538461,0.0,0.4867038461538462,0.6444911646635276,1.0,0.7692307692307693,0.1184210526315789,0.0903846153846153,0.1188386302494186,0.0440763649339835,0.0143088284704336,0.0,0.1184210526315789,0.44330625,0.686902386435446,0.0024012667915269,0.46875,0.6688286270736421,0.6208740978744438,0.001236471107642,0.0836501901140684,0.1470588235294117,0.8873626373626374,0.4718446601941747,0.971428125,0.1184210526315789,0.0,1.0,0.5911143863446495,0.0,0.0,0.25,0.5516485774460432,0.1379310344827586,0.113237639553429
30af7a50bb0bc62e730b65f59788dadf102d49b1,10.0,0.1338432122370937,0.5140845070422535,0.3636363636363636,0.5390070921985816,0.6247045560460073,0.0374818607661191,0.3867334167709637,0.7872340425531915,0.0,0.7393248226950355,0.5322920764167057,1.0,0.950354609929078,0.0476529160739686,0.1640661938534279,0.2129341186461341,0.0270614804210135,0.0632551709950619,0.0613098214415828,0.0476529160739686,0.2749472972972973,0.4971152098850602,0.0370926182867328,0.4864864864864865,0.7154488750290109,0.5661625066242713,0.0195509493309115,0.0342205323193916,0.1176470588235294,0.1785714285714286,0.468592380952381,0.9945855263157894,0.046230440967283,0.0,1.0,0.6818397344713134,0.0709219858156028,0.0588235294117647,0.7142857142857143,0.5712912773794243,0.3409961685823754,0.0389863547758284
315b83340476d3a8338543ccdc95dbc86bddb3ab,9.0,0.2103250478011472,0.5704225352112676,0.4545454545454545,0.3710407239819004,0.4809810509412107,0.0543347888834701,0.4870907639073729,0.5882352941176471,0.0,0.6351113122171946,0.5638699000633477,1.0,0.8823529411764706,0.0892169448010269,0.0831070889894419,0.0889152341434499,0.0080759031339429,0.0036873081082429,0.0289230139335334,0.0892169448010269,0.318469512195122,0.5374195335226697,0.0036243157132895,0.524390243902439,0.8676793083751857,0.5391425357322416,0.1590838957687798,0.0874524714828897,0.3970588235294117,1.0,0.4664242424242424,0.9839426829268292,0.0892169448010269,0.0,1.0,0.6439566709143087,0.090497737556561,0.1176470588235294,0.24,0.5493997914978954,0.3524904214559387,0.0766081871345029
