username,total_problems,total_assignments,avg_duration,avg_score_status,avg_submissions
5b023883ac089df249ef06f7c8c4398f37e1c55d,0.22377622377622378,0.13043478260869565,0.3126182432432432,0.5743243243243243,4.625
5b0ac0ebdcb3aaed7a9a3aa2f9c11919ccce9555,0.5104895104895105,0.391304347826087,1.0060483257229833,0.8013698630136986,2.0
5b30abfc32d4c33257f7cd949641935527dd4a42,0.7412587412587412,0.2608695652173913,1.0307968682968682,0.7876447876447876,2.443396226415094
5b49681d3b05fba0fa5978673a6d871011186bce,0.48951048951048953,0.2608695652173913,0.7418973063973064,0.8606060606060606,2.357142857142857
5b49ef6e8a438750ee1aa79f7ef846fcb7ca2005,0.3986013986013986,0.391304347826087,0.6713416075650118,0.6861702127659575,3.2982456140350878
5b7541b552024e94b0be876cdb63b69cf3f829d1,0.7132867132867133,0.2608695652173913,1.571937856829161,0.8181818181818182,2.480392156862745
5b8aca58cb2c7cbcbb8918f50669eb821d5a7fad,0.3146853146853147,0.21739130434782608,0.5996,0.736,2.7777777777777777
5baedd7fbc5ed01efdd5a078f7b3809491ac1722,0.5524475524475524,0.6086956521739131,1.1928682170542635,0.7627906976744186,2.721518987341772
5c67cd01bb445f9b80d30f2c551d0d42776898fe,0.1958041958041958,0.13043478260869565,0.325437595129376,0.8356164383561644,2.607142857142857
5c8d3dd9026554402b67ab061544d47532898f6f,0.7342657342657343,0.5217391304347826,0.544939493949395,0.7425742574257426,3.8476190476190477
5ca41a01a0d23780fcc2f122f7303701eb991a4e,0.7132867132867133,0.5652173913043478,0.5374391440910875,0.8763250883392226,2.7745098039215685
5cc1caec2eb0968d6d30a6f95dd41d04e80c3f2c,0.013986013986013986,0.043478260869565216,0.0029166666666666664,1.0,1.0
5d2a4450b9548913c0ae383640f67de8ca10edad,0.34965034965034963,0.30434782608695654,0.20242251461988303,0.8473684210526315,3.8
5d7aa061832e40bec792c52ef42de898a5045a1b,0.7832167832167832,0.21739130434782608,0.7593925663251905,0.7943262411347518,3.7767857142857144
5dc71a85b12614f2b7b995f3b9482d48f8e289e4,0.25874125874125875,0.21739130434782608,0.3207124183006536,0.8823529411764706,2.2972972972972974
5e030103a9bd01aba1285730aa1bce7cc90f7bf4,0.8391608391608392,0.6956521739130435,0.9481505636070853,0.9014492753623189,2.875
5e092e334855a0d8739d53c39798bb26f3376959,0.5174825174825175,0.2608695652173913,0.5953699955015744,0.9190283400809717,3.3378378378378377
5e3ff61182b7e63c5f353b54a15e95069e670f10,0.5174825174825175,0.391304347826087,0.4069847670250896,0.7016129032258065,1.6756756756756757
5e4d0a4d83e5724fd92e13da6474090be3593639,0.2867132867132867,0.2608695652173913,0.4550030358227079,0.7431693989071039,4.463414634146342
5e5064a233c1402d302af4de9a442f32c934da4f,0.7832167832167832,0.7391304347826086,0.6333434343434343,0.8872727272727273,2.455357142857143
5e6c70b4de90c2415359c22c351d8b827d22886c,0.7132867132867133,0.7391304347826086,0.5727588888888889,0.784,2.450980392156863
5e854d8ecfe5f767abb76d3ce56b6bcf495047eb,0.7552447552447552,0.2608695652173913,0.6621384479717813,0.8690476190476191,2.3333333333333335
5ea5bb39e36dd3e81ece42b2d6e19d0ed5150740,0.2097902097902098,0.21739130434782608,0.49189636752136756,0.75,3.466666666666667
5ebe95d992ea2c39c13123c6174d22b6945291bb,0.4755244755244755,0.21739130434782608,0.1306175836030205,0.7864077669902912,3.0294117647058822
5ed610bb14c3c7ebe34cf855871da13009ddf3f0,0.43356643356643354,0.34782608695652173,0.580389809699202,0.8397790055248618,2.9193548387096775
5ed8bcf8dcd1652c4a4bd0fc8197aaa54fca572b,0.45454545454545453,0.4782608695652174,0.41262659783677486,0.8230088495575221,3.476923076923077
5eebebef2194643799de3dbdbb098cffa856d37d,0.4125874125874126,0.21739130434782608,0.4538982785602504,0.7267605633802817,6.016949152542373
5eecd9dc3fe216cd45a2194e5f1a1d472a3fec56,0.7482517482517482,0.30434782608695654,0.5805114904060688,0.7530120481927711,4.654205607476635
5f8dfe6855d546a89ee51fdc47f1e3a135f1edf8,0.7762237762237763,0.30434782608695654,0.5490074723846653,0.9025341130604289,4.621621621621622
5faefa46d05d32e90b97c1cc9260bacd6c2f45de,0.45454545454545453,0.43478260869565216,0.7233821321321321,0.8513513513513513,4.553846153846154
5fbcd4642d21aaa8ade10f9e23e70012e2b4afe0,0.25874125874125875,0.21739130434782608,1.5592578125,0.96875,1.7297297297297298
603ee97d90e36481c0c5a1cca5279c3aacfe91c6,0.4965034965034965,0.34782608695652173,0.4365336257309942,0.6368421052631579,2.676056338028169
605308a2fcb585adb29bd7cc4dc153faa8ab9702,0.38461538461538464,0.17391304347826086,0.38913908589440505,0.8226950354609929,2.5636363636363635
60559a031815bb92037cb31299fdb443227a4e06,0.45454545454545453,0.5217391304347826,0.24322903758777364,0.7992565055762082,4.138461538461539
60c257442a0ef9aa6eb039f58c40be980bfe58b7,0.45454545454545453,0.34782608695652173,0.9388905522288755,0.6377245508982036,5.138461538461539
60cfc94f336b294be80a5215fcd8f9a8099011a2,0.5524475524475524,0.5217391304347826,0.3995510335917312,0.6201550387596899,3.2658227848101267
60da060bd0084795a07f5e69e6884f7870822cf6,0.2867132867132867,0.17391304347826086,0.47741522366522365,0.7012987012987013,3.7560975609756095
61291814d7295814cfccb336e38a08ceb9c7aba9,0.3706293706293706,0.30434782608695654,0.8499639917695474,0.8611111111111112,2.0377358490566038
6154c47df672f6768571f878e472ff2808274cda,0.6923076923076923,0.21739130434782608,0.06497655122655123,0.7142857142857143,3.111111111111111
616bff7fefe77a5e5618f600b39cc1002b71867c,0.7482517482517482,0.4782608695652174,0.2913454049844237,0.8317757009345794,4.0
6199c36a1e584c7a1d0d4d20a1d98f19f9d05785,0.6503496503496503,0.43478260869565216,0.7515725715573586,0.8235294117647058,5.301075268817204
61c0c30e1af44a3ad57880bfab7a88591a434b92,0.32867132867132864,0.17391304347826086,1.072749485596708,0.6805555555555556,4.595744680851064
61e1c151f6a90ea5a2f33930ed70e5a9f39b681f,0.5874125874125874,0.30434782608695654,0.42738210594315246,0.8313953488372093,2.0476190476190474
62762af72b006f671d4b9efe867e66312408723f,0.32867132867132864,0.30434782608695654,0.9698763020833334,0.71875,2.723404255319149
6288d80ce9cf4d608eb41dc28dba194b1851dec5,0.4195804195804196,0.2608695652173913,0.14999344863731656,0.8349056603773585,3.533333333333333
629ae2687f58e75ac2bebadf8adb71b3fdbd7c11,0.7692307692307693,0.21739130434782608,0.2853753753753754,0.6388206388206388,3.7
62b127e475e6cafbc1906e6fa5cae8d7b4da3ceb,0.27972027972027974,0.21739130434782608,0.2548085901027078,0.8151260504201681,2.975
62b816d8d256303699a90dcb83b99804366a17bf,0.35664335664335667,0.2608695652173913,1.2986760752688171,0.9193548387096774,2.4313725490196076
62bc28e18de640d9831303f80a4e44c352fb6170,0.7272727272727273,0.43478260869565216,0.8247473058342624,0.8361204013377926,2.875
62c35ca39326ade9737d75b21c46054e64ab67f9,0.32167832167832167,0.391304347826087,1.0908955223880596,0.7089552238805971,2.9130434782608696
62cba18268cc16143359b59ebc94adf65af340a4,0.5734265734265734,0.34782608695652173,0.711562724014337,0.7935483870967742,3.7804878048780486
62cf219990f892f13b18fb0ec1f08a2aebdae0ad,0.4125874125874126,0.21739130434782608,0.26718315972222223,0.8984375,2.169491525423729
62fc0f9bb12436fd47d1b4750e4f17601ca459d5,0.17482517482517482,0.43478260869565216,0.14722993827160494,0.6944444444444444,2.88
63b684c9976d06a32dbcdc4685592cd713f9121e,0.006993006993006993,0.043478260869565216,0.006666666666666667,1.0,1.0
63de421fb8d11a118ae783980d2e204b71e4f2d9,0.6853146853146853,0.43478260869565216,0.12174545454545456,0.8109090909090909,2.806122448979592
6405b9839b0179e5307afdb5117992033c2a9cbd,0.7132867132867133,0.4782608695652174,0.7064934354485777,0.8140043763676149,4.480392156862745
6434afe6261c6f3f4fdbad511a2db8ef090f8c07,0.27972027972027974,0.13043478260869565,0.004248366013071896,0.7647058823529411,1.275
643e211337d8d4a3d2c12ab4ba804814dd977354,0.46853146853146854,0.391304347826087,0.4703938492063492,0.8678571428571429,4.17910447761194
6451995ad71437eece77b5677b3d5eead3b2d45c,0.6853146853146853,0.6086956521739131,0.5905845771144278,0.9353233830845771,2.0510204081632653
646c8737a68c560054cc624da19920821d13990f,0.6993006993006993,0.2608695652173913,0.18340750436300174,0.8167539267015707,1.91
6475c391e6ec554f2bbe5a6460e5962a4af5ac65,0.2097902097902098,0.043478260869565216,0.12005718954248365,0.8235294117647058,2.2666666666666666
647dd6aaab297d6a9328c244eec940904d58293b,0.32167832167832167,0.17391304347826086,0.6866113875069099,0.7810945273631841,4.369565217391305
648b6d4b1c95ee18825cb3cdd69c033a10f3633e,0.4965034965034965,0.21739130434782608,0.881875392341494,0.807909604519774,2.492957746478873
64bb0d71f782349bd0bce3ba44cf9b454bd46cfd,0.43356643356643354,0.17391304347826086,0.4879303319419598,0.738819320214669,9.016129032258064
64c207f458782b92f681bc496f8a6763ac3b99c2,0.4195804195804196,0.21739130434782608,0.3547587719298245,0.7631578947368421,3.8
64d07438f7fbb0b4c2fece774289f09dbdf9de5f,0.07692307692307693,0.21739130434782608,0.3210396825396825,0.8571428571428571,3.1818181818181817
6501a3dcdb9e3c5904a5820607f6ee354bbe0131,0.8181818181818182,0.30434782608695654,0.7237838036449148,0.8121693121693122,3.230769230769231
653de78f41ee12882a2cbc4177fb3c4e5c3eac28,0.03496503496503497,0.043478260869565216,0.00024305555555555555,0.0,1.6
655f5a83c42ccc83c7c0ac2caa5cd8237e685751,0.6223776223776224,0.782608695652174,0.9830299352750809,0.8349514563106796,2.3146067415730336
661f15eb45462975429d17bf60fc64df4cae4431,0.34965034965034963,0.30434782608695654,0.04791804180418042,0.900990099009901,4.04
665aee398dbb98e56d2f171ef0bee4f6fedeac43,0.5874125874125874,0.21739130434782608,0.2889852607709751,0.8163265306122449,2.3333333333333335
66735c0721a73fb4dd487e32adafb82c6016e6ea,0.34965034965034963,0.30434782608695654,1.2893589743589742,0.8974358974358975,2.34
66740228a725504db879896a9c28c03676fef710,0.2937062937062937,0.30434782608695654,0.8767525773195877,0.8556701030927835,2.3095238095238093
66caffe338b5140bd8ac35fd0000f867266bd08a,0.4405594405594406,0.17391304347826086,0.3661365286855483,0.9084967320261438,2.4285714285714284
66f103845d668685765328530c0aa2d71a0ce0d4,0.013986013986013986,0.043478260869565216,0.017896825396825394,1.0,3.5
67118839ce79eab31a505fa22d378ff420ce006d,0.20279720279720279,0.21739130434782608,0.10107692307692306,0.7846153846153846,2.2413793103448274
67212308d026508fd5b6942ffbbdd7b0be2e89de,0.013986013986013986,0.043478260869565216,0.0016666666666666668,0.375,4.0
6729764776215a0456ef5332c5168b4db29314b4,0.4405594405594406,0.17391304347826086,0.3447773837667455,0.9361702127659575,2.238095238095238
673ca800a97efc5b14397e331006ebe67258bf1d,0.006993006993006993,0.043478260869565216,0.010648148148148148,1.0,3.0
67b7c9f4a952be9c0f4759e1991d86a3e1fbbe58,0.07692307692307693,0.08695652173913043,0.044946581196581195,0.28205128205128205,7.090909090909091
67d64015616b9e7f49e213890b7b93a2f8796f07,0.8181818181818182,0.9130434782608695,0.718447496947497,0.865934065934066,3.888888888888889
67f697ac574661dca982dcd95ba358bde5b48a8e,0.1958041958041958,0.17391304347826086,0.2261186186186186,0.7162162162162162,5.285714285714286
6881032aa20fa792984ffb15d6b043b4228c1070,0.7552447552447552,0.30434782608695654,0.8080669321198332,0.8327645051194539,5.425925925925926
68c8fbedb26cd1376389edb04626dbeb90a065a0,0.4125874125874126,0.391304347826087,0.8698262178434593,0.8374384236453202,3.440677966101695
68f0e46e53ed6791407294aa4e797d7d17a2b677,0.27972027972027974,0.2608695652173913,1.123280864197531,0.9222222222222223,2.25
692e213a160245cc3c07bc300b6ada19b15089e4,0.5244755244755245,0.34782608695652173,0.5315017921146953,0.8258064516129032,2.066666666666667
692e3639f044b1dedc30d8b3a870bbe922a675fb,0.6223776223776224,0.43478260869565216,0.7752532077532078,0.7936117936117936,4.573033707865169
6941ef044510999dfc8a269ea9255f7b93505147,0.5384615384615384,0.5652173913043478,0.10660500889905924,0.8810068649885584,5.675324675324675
694d92685feec07c62b8aa4ccb73b39390f88515,0.32167832167832167,0.30434782608695654,0.9246844444444444,0.904,2.717391304347826
697092af2e2891b76d0890069566c03468f975c0,0.4125874125874126,0.21739130434782608,0.5452275769745649,0.8132530120481928,2.8135593220338984
6976ed8694419b21b0f2302b6d9db629ce0412e5,0.3356643356643357,0.2608695652173913,0.8470362718089991,0.7603305785123967,2.5208333333333335
6978f24f45757e6d0c3a352bf35d073d14b46c6a,0.34265734265734266,0.2608695652173913,0.30928253968253966,0.8514285714285714,3.5714285714285716
69826691e86b5085226acbcace467f656b83880e,0.7272727272727273,0.4782608695652174,0.6347651406771578,0.8369098712446352,2.2403846153846154
6988cfcd0c8de2ee3ceb97a74aec90558ff0e26a,0.7272727272727273,0.4782608695652174,0.8927231926249394,0.8995633187772926,2.201923076923077
69b200a293efc47d832e89333a4adff338261538,0.5734265734265734,0.5652173913043478,0.6211222967934377,0.9328859060402684,1.8170731707317074
69c377ef0f1c724f59024bd4c2a7fa5d36e50432,0.4195804195804196,0.21739130434782608,0.49471896383186703,0.436950146627566,5.683333333333334
69eda57c9ffdf6f26c5dda66863ef865d07195d2,0.3356643356643357,0.4782608695652174,0.9930300713557594,0.8623853211009175,2.2708333333333335
6a24473bc7b7d3e0a711d9195d9f792a24352436,0.4825174825174825,0.391304347826087,0.505562865497076,0.8947368421052632,3.3043478260869565
6a321021dc357c030017f099c3d1b430bb0d1b65,0.3356643356643357,0.21739130434782608,0.9767410714285715,0.8214285714285714,2.3333333333333335
6a535ac087403316d625c2ed4d5108d7d2d21edb,0.7692307692307693,0.4782608695652174,0.5774149659863946,0.7959183673469388,3.118181818181818
6aea2ab4cff49df8f384b81558264c1390a8cf06,0.4125874125874126,0.21739130434782608,0.3655465404552626,0.6348884381338742,8.35593220338983
6b05f3073cf136c387ede39d4e605eefa19a4886,0.45454545454545453,0.6086956521739131,0.7510820895522388,0.8109452736318408,3.0923076923076924
6b1996be827950638657d6f5a23f4ab8a5a13be5,0.6293706293706294,0.43478260869565216,0.7295847651775487,0.8316151202749141,3.2333333333333334
6b8a39007e56cacf54e6520da942fdb70d8d588e,0.6643356643356644,0.43478260869565216,0.7791117571059432,0.8081395348837209,1.8105263157894738
6bdbd12c28f576e6dc4242177fbf9829e65c4726,0.3146853146853147,0.391304347826087,0.8398974645786725,0.8657718120805369,3.311111111111111
6bdf2586c97f0954e728ef8a9ac5248d4c8270c1,0.3146853146853147,0.2608695652173913,1.3704380341880342,0.8461538461538461,2.311111111111111
6c374b4a75105783a809e8b6ba468da3200d0c1a,0.42657342657342656,0.17391304347826086,0.8007902670111973,0.8837209302325582,2.1147540983606556
6c468e0d90bf790fd74609738544edd3f0e5c74c,0.6713286713286714,0.4782608695652174,0.4473329379201265,0.8078291814946619,2.9270833333333335
6cbee42bf7c6251711a38683e4e1d6b15533f5a5,0.7132867132867133,0.2608695652173913,1.7314854672553348,0.804635761589404,2.9607843137254903
6cd8d19ff2089fdfa9cdcd521a40b1e247c17cd1,0.7202797202797203,0.43478260869565216,0.8869456315289649,0.811965811965812,4.543689320388349
6cecf8c09c3c7ca888a6e3fc2ede03a820c9c82b,0.45454545454545453,0.17391304347826086,0.961006054131054,0.8269230769230769,2.4
6d7ea5662a0aadc0fee9f82c02aa5e54da77f277,0.26573426573426573,0.17391304347826086,0.7405751424501424,0.8461538461538461,4.105263157894737
6dc988c0cbd4f0ba3d2217d8b84911b6a8d81c47,0.013986013986013986,0.043478260869565216,0.28833333333333333,1.0,6.0
6dda317baa40f25506c299715efce489b916e52d,0.7902097902097902,0.30434782608695654,1.4281072739406073,0.8978978978978979,2.9469026548672566
6dff6f1ca71378339e605de17936cff49dca5486,0.5874125874125874,0.5217391304347826,0.7749166666666667,0.8857142857142857,2.5
6e849b2924dd2fc0a7efc8ef0a5f614ce2409b4f,0.2937062937062937,0.21739130434782608,0.3358272683163513,0.7860262008733624,5.4523809523809526
6ec34c1674a54a0b43f8bc4570e2188a4937da15,0.5454545454545454,0.30434782608695654,0.7506435538592027,0.851145038167939,3.358974358974359
6eca9c1b4a046e9ceb3db39e478ccaa393117c3f,0.27972027972027974,0.2608695652173913,1.598218954248366,0.8739495798319328,2.975
6eef887d0fd74edee1667f50dce5b41efbe0a180,0.4195804195804196,0.2608695652173913,0.24600056689342403,0.8979591836734694,1.6333333333333333
6f52fb961b947325347f9303798fa6066967e407,0.6083916083916084,0.4782608695652174,0.6882344276094277,0.9545454545454546,1.5172413793103448
6f5b8f8813e31d5f85f814585ee37e835a6c766b,0.7272727272727273,0.21739130434782608,0.5905908096280087,0.7089715536105032,4.394230769230769
6f99a507851fb9a8ae9776ede538789cae61a22a,0.2867132867132867,0.30434782608695654,0.3265635738831615,0.7010309278350515,2.3658536585365852
6f9c45656b2c3a8cd9c394c878d0ec7d738be090,0.48951048951048953,0.4782608695652174,1.0791981875492513,0.8156028368794326,2.0142857142857142
6fa8cdf96032a061ee3b601ee76a28dce25f4735,0.7482517482517482,0.30434782608695654,0.6259101654846336,0.7355623100303952,3.074766355140187
6fc4ddeb8a68d05ed8084b0d59d038f3649c10d9,0.3356643356643357,0.2608695652173913,2.4253997747747746,0.8513513513513513,3.0833333333333335
6fda7242d55963e0014a8741b5fdd1bd4c34019f,0.17482517482517482,0.391304347826087,0.648753086419753,0.9555555555555556,1.8
701f03bc7072ef7b0114a4769bc8955e5e5c9af2,0.06993006993006994,0.21739130434782608,1.08975768321513,0.7021276595744681,4.7
70442b24f09aaf25882d54ff0ec72738c00a41df,0.013986013986013986,0.043478260869565216,0.01138888888888889,1.0,1.0
70586c4437f01c7ae612aa151f53958ac10a412e,0.8041958041958042,0.8695652173913043,0.661082692923471,0.8069164265129684,6.034782608695652
705c7f16ba723569db2002204ff748355ef80e75,0.3006993006993007,0.17391304347826086,0.4189262820512821,0.5833333333333334,3.627906976744186
70b721dc3c7f45470e2eee858547f0546801327b,0.6853146853146853,0.4782608695652174,0.9920537340619308,0.8278688524590164,2.489795918367347
70cd793e026c0616c0a8186a1f2c5fa6d8816b49,0.6223776223776224,0.43478260869565216,0.24389366170294008,0.7800687285223368,3.269662921348315
710b29019a8c45dfca3eec6a5a92b7d3bfc06cb9,0.34965034965034963,0.43478260869565216,0.37555745814307456,0.7808219178082192,2.92
7121c17a0f6576cafa8c7c029158ad3a81873411,0.4965034965034965,0.43478260869565216,0.8431867954911433,0.6985507246376812,4.859154929577465
713487f0de26590bca3c759e2fef02b3a5bad9fd,0.006993006993006993,0.043478260869565216,0.0022222222222222222,1.0,1.0
713e625391a72ed8f0780919b1c3e45af56ff94b,0.34265734265734266,0.2608695652173913,1.0470650584795322,0.8881578947368421,3.1020408163265305
7171736c863d464860b4e3f674d78a101f12de4d,0.16783216783216784,0.391304347826087,0.9479807692307692,0.9423076923076923,2.1666666666666665
7186e8a3fb8c0322eee7e354ed8f1669885f6774,0.2727272727272727,0.21739130434782608,0.5818961352657005,0.5507246376811594,1.7692307692307692
71c2d42bc4f81d5dcabf57d19f862a3b781ebbbf,0.3076923076923077,0.21739130434782608,0.6388148148148148,0.819047619047619,2.3863636363636362
720ce5dcaede4e84cbbe7874961853e416f0d2a2,0.7062937062937062,0.4782608695652174,0.9796996278575226,0.7799043062200957,2.0693069306930694
7277ea28c0232720e23ee3ba0dcbb84a273aa53c,0.46853146853146854,0.4782608695652174,0.9128917842924358,0.8306188925081434,4.582089552238806
72a34636b5a1de1c3796e43d5abc564b4d0803e7,0.24475524475524477,0.17391304347826086,0.017479166666666667,0.8,2.2857142857142856
